#B	Created:	19.11.2025 10:16:27
##	Version	SeaStar	9.64
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Salinity(psu)	clGreen	FALSE
##	Axis	2	Conductivity(mS/cm)	$00FF80FF	FALSE
##	Axis	3	Sound Velocity(m/sec)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Salinity(psu)	clGreen	1	Salinity(psu)	2
##	Series	2	Conduct(mS/cm)	$00FF80FF	2	Conduct(mS/cm)	2
##	Series	3	Sound Velocity(m/sec)	$00404080	3	Velocity(m/sec)	2
##	Recorder	1	DST CTD	13774
##	Chart	1S13774DAT	
#D	Data:	1036	28.04.2025 00:00:00	19.05.2025 13:30:00
411	06.05.2025 13:00:00	9,89	28,91	31,98	1481,87
412	06.05.2025 13:30:00	9,86	28,93	31,98	1481,79
413	06.05.2025 14:00:00	9,86	29,03	32,07	1481,91
414	06.05.2025 14:30:00	9,83	29,09	32,11	1481,86
415	06.05.2025 15:00:00	9,86	29,06	32,11	1481,95
416	06.05.2025 15:30:00	9,86	29,10	32,14	1481,99
417	06.05.2025 16:00:00	9,86	29,10	32,14	1481,99
418	06.05.2025 16:30:00	9,93	29,11	32,21	1482,24
419	06.05.2025 17:00:00	10,02	29,10	32,27	1482,59
420	06.05.2025 17:30:00	10,12	29,09	32,34	1482,93
421	06.05.2025 18:00:00	10,09	29,08	32,31	1482,80
422	06.05.2025 18:30:00	10,02	29,07	32,24	1482,55
423	06.05.2025 19:00:00	9,96	29,08	32,21	1482,33
424	06.05.2025 19:30:00	10,06	29,07	32,27	1482,68
425	06.05.2025 20:00:00	9,99	29,09	32,24	1482,46
426	06.05.2025 20:30:00	9,99	29,09	32,24	1482,46
427	06.05.2025 21:00:00	9,96	29,08	32,21	1482,33
428	06.05.2025 21:30:00	9,83	29,12	32,14	1481,90
429	06.05.2025 22:00:00	9,83	29,12	32,14	1481,90
430	06.05.2025 22:30:00	9,83	29,12	32,14	1481,90
431	06.05.2025 23:00:00	9,80	29,15	32,14	1481,81
432	06.05.2025 23:30:00	9,80	29,15	32,14	1481,81
433	07.05.2025 00:00:00	9,80	29,18	32,17	1481,85
434	07.05.2025 00:30:00	9,80	29,18	32,17	1481,85
435	07.05.2025 01:00:00	9,80	29,18	32,17	1481,85
436	07.05.2025 01:30:00	9,80	29,15	32,14	1481,81
437	07.05.2025 02:00:00	9,76	29,17	32,14	1481,72
438	07.05.2025 02:30:00	9,73	29,17	32,10	1481,59
439	07.05.2025 03:00:00	9,73	29,17	32,10	1481,59
440	07.05.2025 03:30:00	9,73	29,17	32,10	1481,59
441	07.05.2025 04:00:00	9,70	29,19	32,10	1481,50
442	07.05.2025 04:30:00	9,70	29,16	32,07	1481,46
443	07.05.2025 05:00:00	9,66	29,19	32,07	1481,37
444	07.05.2025 05:30:00	9,63	29,18	32,04	1481,24
445	07.05.2025 06:00:00	9,63	29,21	32,07	1481,29
446	07.05.2025 06:30:00	9,63	29,21	32,07	1481,29
447	07.05.2025 07:00:00	9,66	29,15	32,04	1481,33
448	07.05.2025 07:30:00	9,66	29,15	32,04	1481,33
449	07.05.2025 08:00:00	9,66	29,02	31,91	1481,17
450	07.05.2025 08:30:00	9,66	29,02	31,91	1481,17
451	07.05.2025 09:00:00	9,66	29,06	31,94	1481,21
452	07.05.2025 09:30:00	9,66	29,02	31,91	1481,17
453	07.05.2025 10:00:00	9,70	29,03	31,94	1481,30
454	07.05.2025 10:30:00	9,70	29,03	31,94	1481,30
455	07.05.2025 11:00:00	9,86	29,03	32,07	1481,91
456	07.05.2025 11:30:00	9,96	29,05	32,17	1482,29
457	07.05.2025 12:00:00	10,06	29,07	32,27	1482,68
458	07.05.2025 12:30:00	10,32	29,03	32,44	1483,57
459	07.05.2025 13:00:00	10,38	29,01	32,47	1483,79
460	07.05.2025 13:30:00	10,25	28,98	32,34	1483,28
461	07.05.2025 14:00:00	10,28	29,02	32,41	1483,45
462	07.05.2025 14:30:00	10,15	29,06	32,34	1483,02
463	07.05.2025 15:00:00	10,12	29,15	32,40	1483,01
464	07.05.2025 15:30:00	10,19	29,13	32,44	1483,23
465	07.05.2025 16:00:00	10,15	29,13	32,40	1483,10
466	07.05.2025 16:30:00	10,35	29,13	32,57	1483,82
467	07.05.2025 17:00:00	10,32	29,13	32,54	1483,69
468	07.05.2025 17:30:00	10,35	29,10	32,54	1483,78
469	07.05.2025 18:00:00	10,19	29,10	32,41	1483,19
470	07.05.2025 18:30:00	10,06	29,07	32,27	1482,68
471	07.05.2025 19:00:00	10,19	29,07	32,37	1483,15
472	07.05.2025 19:30:00	10,28	29,02	32,41	1483,45
473	07.05.2025 20:00:00	10,28	28,96	32,34	1483,37
474	07.05.2025 20:30:00	10,28	28,96	32,34	1483,37
475	07.05.2025 21:00:00	10,15	28,93	32,21	1482,86
476	07.05.2025 21:30:00	10,19	28,94	32,24	1482,99
477	07.05.2025 22:00:00	10,25	28,92	32,28	1483,20
478	07.05.2025 22:30:00	10,22	28,95	32,28	1483,11
479	07.05.2025 23:00:00	10,32	28,90	32,31	1483,42
480	07.05.2025 23:30:00	10,38	28,88	32,34	1483,63
481	08.05.2025 00:00:00	10,12	28,86	32,11	1482,65
482	08.05.2025 00:30:00	10,19	28,87	32,18	1482,91
483	08.05.2025 01:00:00	10,12	28,89	32,14	1482,69
484	08.05.2025 01:30:00	10,02	28,97	32,14	1482,43
485	08.05.2025 02:00:00	9,99	28,99	32,14	1482,34
486	08.05.2025 02:30:00	9,96	29,02	32,14	1482,25
487	08.05.2025 03:00:00	9,93	29,01	32,11	1482,12
488	08.05.2025 03:30:00	9,86	29,03	32,07	1481,91
489	08.05.2025 04:00:00	9,86	29,00	32,04	1481,87
490	08.05.2025 04:30:00	9,86	29,03	32,07	1481,91
491	08.05.2025 05:00:00	9,83	29,06	32,07	1481,82
492	08.05.2025 05:30:00	9,73	29,04	31,97	1481,43
493	08.05.2025 06:00:00	9,66	29,06	31,94	1481,21
494	08.05.2025 06:30:00	9,99	29,09	32,24	1482,46
495	08.05.2025 07:00:00	9,99	29,09	32,24	1482,46
496	08.05.2025 07:30:00	9,89	29,07	32,14	1482,08
497	08.05.2025 08:00:00	9,89	29,07	32,14	1482,08
498	08.05.2025 08:30:00	9,86	29,06	32,11	1481,95
499	08.05.2025 09:00:00	9,89	29,04	32,11	1482,04
500	08.05.2025 09:30:00	9,89	29,04	32,11	1482,04
501	08.05.2025 10:00:00	9,89	29,04	32,11	1482,04
502	08.05.2025 10:30:00	10,02	29,03	32,21	1482,51
503	08.05.2025 11:00:00	10,02	29,03	32,21	1482,51
504	08.05.2025 11:30:00	10,19	28,87	32,18	1482,91
505	08.05.2025 12:00:00	10,32	28,87	32,28	1483,38
506	08.05.2025 12:30:00	10,35	28,88	32,31	1483,50
507	08.05.2025 13:00:00	10,51	28,88	32,44	1484,09
508	08.05.2025 13:30:00	10,71	28,86	32,58	1484,77
509	08.05.2025 14:00:00	10,51	28,85	32,41	1484,05
510	08.05.2025 14:30:00	10,35	28,88	32,31	1483,50
511	08.05.2025 15:00:00	10,51	28,85	32,41	1484,05
512	08.05.2025 15:30:00	10,22	28,88	32,21	1483,03
513	08.05.2025 16:00:00	10,32	28,90	32,31	1483,42
514	08.05.2025 16:30:00	10,25	28,92	32,28	1483,20
515	08.05.2025 17:00:00	10,25	28,89	32,24	1483,16
516	08.05.2025 17:30:00	10,19	28,94	32,24	1482,99
517	08.05.2025 18:00:00	10,15	28,90	32,18	1482,82
518	08.05.2025 18:30:00	10,22	28,91	32,24	1483,07
519	08.05.2025 19:00:00	10,22	28,91	32,24	1483,07
520	08.05.2025 19:30:00	10,19	28,91	32,21	1482,95
521	08.05.2025 20:00:00	10,09	28,92	32,14	1482,60
522	08.05.2025 20:30:00	10,09	28,89	32,11	1482,56
523	08.05.2025 21:00:00	10,09	28,92	32,14	1482,60
524	08.05.2025 21:30:00	10,02	28,90	32,08	1482,35
525	08.05.2025 22:00:00	9,99	28,90	32,04	1482,22
526	08.05.2025 22:30:00	9,99	28,86	32,01	1482,18
527	08.05.2025 23:00:00	9,96	28,86	31,98	1482,05
528	08.05.2025 23:30:00	9,96	28,82	31,95	1482,01
529	09.05.2025 00:00:00	9,93	28,85	31,94	1481,92
530	09.05.2025 00:30:00	9,89	28,84	31,91	1481,79
531	09.05.2025 01:00:00	9,89	28,81	31,88	1481,75
532	09.05.2025 01:30:00	9,86	28,87	31,91	1481,71
533	09.05.2025 02:00:00	9,89	28,88	31,94	1481,83
534	09.05.2025 02:30:00	9,89	28,88	31,94	1481,83
535	09.05.2025 03:00:00	9,89	28,88	31,94	1481,83
536	09.05.2025 03:30:00	9,86	28,87	31,91	1481,71
537	09.05.2025 04:00:00	9,86	28,87	31,91	1481,71
538	09.05.2025 04:30:00	9,86	28,87	31,91	1481,71
539	09.05.2025 05:00:00	9,83	28,89	31,91	1481,62
540	09.05.2025 05:30:00	9,80	28,89	31,88	1481,49
541	09.05.2025 06:00:00	9,80	28,89	31,88	1481,49
542	09.05.2025 06:30:00	9,80	28,89	31,88	1481,49
543	09.05.2025 07:00:00	9,83	28,86	31,88	1481,58
544	09.05.2025 07:30:00	9,83	28,86	31,88	1481,58
545	09.05.2025 08:00:00	9,80	28,89	31,88	1481,49
546	09.05.2025 08:30:00	9,83	28,89	31,91	1481,62
547	09.05.2025 09:00:00	9,86	28,87	31,91	1481,71
548	09.05.2025 09:30:00	9,89	28,84	31,91	1481,79
549	09.05.2025 10:00:00	9,89	28,88	31,94	1481,83
550	09.05.2025 10:30:00	9,89	28,84	31,91	1481,79
551	09.05.2025 11:00:00	9,86	28,87	31,91	1481,71
552	09.05.2025 11:30:00	9,93	28,88	31,98	1481,96
553	09.05.2025 12:00:00	9,93	28,85	31,94	1481,92
554	09.05.2025 12:30:00	9,99	28,86	32,01	1482,18
555	09.05.2025 13:00:00	10,19	28,87	32,18	1482,91
556	09.05.2025 13:30:00	10,22	28,88	32,21	1483,03
557	09.05.2025 14:00:00	10,35	28,91	32,34	1483,54
558	09.05.2025 14:30:00	10,45	28,87	32,38	1483,84
559	09.05.2025 15:00:00	10,15	28,87	32,14	1482,78
560	09.05.2025 15:30:00	10,02	28,90	32,08	1482,35
561	09.05.2025 16:00:00	10,25	28,92	32,28	1483,20
562	09.05.2025 16:30:00	10,12	28,92	32,18	1482,73
563	09.05.2025 17:00:00	9,89	28,91	31,98	1481,87
564	09.05.2025 17:30:00	10,19	28,94	32,24	1482,99
565	09.05.2025 18:00:00	10,25	28,92	32,28	1483,20
566	09.05.2025 18:30:00	10,15	28,96	32,24	1482,90
567	09.05.2025 19:00:00	10,12	28,96	32,21	1482,77
568	09.05.2025 19:30:00	10,06	28,94	32,14	1482,52
569	09.05.2025 20:00:00	10,02	28,94	32,11	1482,39
570	09.05.2025 20:30:00	9,96	28,95	32,08	1482,17
571	09.05.2025 21:00:00	9,96	28,95	32,08	1482,17
572	09.05.2025 21:30:00	9,96	28,92	32,04	1482,13
573	09.05.2025 22:00:00	9,93	28,95	32,04	1482,04
574	09.05.2025 22:30:00	9,93	28,92	32,01	1482,00
575	09.05.2025 23:00:00	9,89	28,91	31,98	1481,87
576	09.05.2025 23:30:00	9,73	28,94	31,88	1481,31
577	10.05.2025 00:00:00	9,66	28,96	31,84	1481,09
578	10.05.2025 00:30:00	9,63	29,02	31,87	1481,04
579	10.05.2025 01:00:00	9,60	29,01	31,84	1480,91
580	10.05.2025 01:30:00	9,73	29,00	31,94	1481,39
581	10.05.2025 02:00:00	9,70	29,03	31,94	1481,30
582	10.05.2025 02:30:00	9,76	29,01	31,97	1481,52
583	10.05.2025 03:00:00	9,80	28,95	31,94	1481,57
584	10.05.2025 03:30:00	9,80	28,95	31,94	1481,57
585	10.05.2025 04:00:00	9,83	28,93	31,94	1481,66
586	10.05.2025 04:30:00	9,83	28,93	31,94	1481,66
587	10.05.2025 05:00:00	9,80	28,92	31,91	1481,53
588	10.05.2025 05:30:00	9,80	28,92	31,91	1481,53
589	10.05.2025 06:00:00	9,80	28,92	31,91	1481,53
590	10.05.2025 06:30:00	9,76	28,95	31,91	1481,44
591	10.05.2025 07:00:00	9,80	28,92	31,91	1481,53
592	10.05.2025 07:30:00	9,80	28,92	31,91	1481,53
593	10.05.2025 08:00:00	9,80	28,92	31,91	1481,53
594	10.05.2025 08:30:00	9,80	28,92	31,91	1481,53
595	10.05.2025 09:00:00	9,83	28,89	31,91	1481,62
596	10.05.2025 09:30:00	9,83	28,93	31,94	1481,66
597	10.05.2025 10:00:00	9,86	28,90	31,94	1481,75
598	10.05.2025 10:30:00	9,86	28,90	31,94	1481,75
599	10.05.2025 11:00:00	9,83	28,89	31,91	1481,62
600	10.05.2025 11:30:00	9,73	28,94	31,88	1481,31
601	10.05.2025 12:00:00	9,76	28,91	31,88	1481,40
602	10.05.2025 12:30:00	9,89	28,94	32,01	1481,91
603	10.05.2025 13:00:00	9,89	28,94	32,01	1481,91
604	10.05.2025 13:30:00	9,93	28,92	32,01	1482,00
605	10.05.2025 14:00:00	9,99	28,93	32,08	1482,26
606	10.05.2025 14:30:00	9,99	28,93	32,08	1482,26
607	10.05.2025 15:00:00	10,02	28,94	32,11	1482,39
608	10.05.2025 15:30:00	9,86	28,93	31,98	1481,79
609	10.05.2025 16:00:00	9,93	28,95	32,04	1482,04
610	10.05.2025 16:30:00	9,86	28,93	31,98	1481,79
611	10.05.2025 17:00:00	9,93	28,95	32,04	1482,04
612	10.05.2025 17:30:00	9,86	28,97	32,01	1481,83
613	10.05.2025 18:00:00	9,93	28,95	32,04	1482,04
614	10.05.2025 18:30:00	10,02	28,94	32,11	1482,39
615	10.05.2025 19:00:00	9,99	28,93	32,08	1482,26
616	10.05.2025 19:30:00	9,96	28,92	32,04	1482,13
617	10.05.2025 20:00:00	9,89	28,94	32,01	1481,91
618	10.05.2025 20:30:00	9,89	28,91	31,98	1481,87
619	10.05.2025 21:00:00	9,89	28,94	32,01	1481,91
620	10.05.2025 21:30:00	9,89	28,91	31,98	1481,87
621	10.05.2025 22:00:00	9,89	28,94	32,01	1481,91
622	10.05.2025 22:30:00	9,89	28,91	31,98	1481,87
623	10.05.2025 23:00:00	9,86	28,93	31,98	1481,79
624	10.05.2025 23:30:00	9,73	28,91	31,84	1481,27
625	11.05.2025 00:00:00	9,63	28,95	31,81	1480,96
626	11.05.2025 00:30:00	9,73	28,78	31,71	1481,11
627	11.05.2025 01:00:00	9,80	28,79	31,78	1481,37
628	11.05.2025 01:30:00	9,83	28,76	31,78	1481,46
629	11.05.2025 02:00:00	9,83	28,76	31,78	1481,46
630	11.05.2025 02:30:00	9,83	28,76	31,78	1481,46
631	11.05.2025 03:00:00	9,80	28,76	31,75	1481,33
632	11.05.2025 03:30:00	9,76	28,78	31,75	1481,24
633	11.05.2025 04:00:00	9,76	28,78	31,75	1481,24
634	11.05.2025 04:30:00	9,76	28,78	31,75	1481,24
635	11.05.2025 05:00:00	9,76	28,78	31,75	1481,24
636	11.05.2025 05:30:00	9,76	28,75	31,71	1481,20
637	11.05.2025 06:00:00	9,76	28,78	31,75	1481,24
638	11.05.2025 06:30:00	9,76	28,78	31,75	1481,24
639	11.05.2025 07:00:00	9,76	28,78	31,75	1481,24
640	11.05.2025 07:30:00	9,76	28,78	31,75	1481,24
641	11.05.2025 08:00:00	9,80	28,76	31,75	1481,33
642	11.05.2025 08:30:00	9,80	28,76	31,75	1481,33
643	11.05.2025 09:00:00	9,83	28,76	31,78	1481,46
644	11.05.2025 09:30:00	9,86	28,74	31,78	1481,54
645	11.05.2025 10:00:00	9,89	28,75	31,81	1481,67
646	11.05.2025 10:30:00	9,93	28,75	31,85	1481,80
647	11.05.2025 11:00:00	9,96	28,76	31,88	1481,93
648	11.05.2025 11:30:00	9,96	28,73	31,85	1481,89
649	11.05.2025 12:00:00	9,80	28,76	31,75	1481,33
650	11.05.2025 12:30:00	9,89	28,78	31,85	1481,71
651	11.05.2025 13:00:00	9,93	28,79	31,88	1481,84
652	11.05.2025 13:30:00	10,02	28,77	31,95	1482,19
653	11.05.2025 14:00:00	10,02	28,81	31,98	1482,23
654	11.05.2025 14:30:00	10,06	28,81	32,01	1482,36
655	11.05.2025 15:00:00	10,38	28,79	32,25	1483,51
656	11.05.2025 15:30:00	9,93	28,82	31,91	1481,88
657	11.05.2025 16:00:00	9,89	28,81	31,88	1481,75
658	11.05.2025 16:30:00	9,86	28,80	31,85	1481,62
659	11.05.2025 17:00:00	9,86	28,77	31,81	1481,58
660	11.05.2025 17:30:00	9,86	28,77	31,81	1481,58
661	11.05.2025 18:00:00	9,96	28,79	31,91	1481,97
662	11.05.2025 18:30:00	10,12	28,80	32,05	1482,57
663	11.05.2025 19:00:00	10,06	28,78	31,98	1482,32
664	11.05.2025 19:30:00	10,09	28,79	32,01	1482,44
665	11.05.2025 20:00:00	9,93	28,79	31,88	1481,84
666	11.05.2025 20:30:00	9,76	28,78	31,75	1481,24
667	11.05.2025 21:00:00	9,86	28,77	31,81	1481,58
668	11.05.2025 21:30:00	9,96	28,76	31,88	1481,93
669	11.05.2025 22:00:00	9,99	28,77	31,91	1482,06
670	11.05.2025 22:30:00	9,89	28,78	31,85	1481,71
671	11.05.2025 23:00:00	9,89	28,78	31,85	1481,71
672	11.05.2025 23:30:00	9,83	28,76	31,78	1481,46
673	12.05.2025 00:00:00	9,73	28,78	31,71	1481,11
674	12.05.2025 00:30:00	9,63	28,79	31,65	1480,76
675	12.05.2025 01:00:00	9,57	28,84	31,65	1480,58
676	12.05.2025 01:30:00	9,57	28,84	31,65	1480,58
677	12.05.2025 02:00:00	9,57	28,84	31,65	1480,58
678	12.05.2025 02:30:00	9,57	28,84	31,65	1480,58
679	12.05.2025 03:00:00	9,63	28,85	31,71	1480,84
680	12.05.2025 03:30:00	9,73	28,78	31,71	1481,11
681	12.05.2025 04:00:00	9,73	28,78	31,71	1481,11
682	12.05.2025 04:30:00	9,73	28,78	31,71	1481,11
683	12.05.2025 05:00:00	9,73	28,78	31,71	1481,11
684	12.05.2025 05:30:00	9,73	28,78	31,71	1481,11
685	12.05.2025 06:00:00	9,73	28,74	31,68	1481,07
686	12.05.2025 06:30:00	9,73	28,78	31,71	1481,11
687	12.05.2025 07:00:00	9,73	28,74	31,68	1481,07
688	12.05.2025 07:30:00	9,76	28,75	31,71	1481,20
689	12.05.2025 08:00:00	9,76	28,75	31,71	1481,20
690	12.05.2025 08:30:00	9,76	28,68	31,65	1481,12
691	12.05.2025 09:00:00	9,86	28,61	31,65	1481,38
692	12.05.2025 09:30:00	9,89	28,62	31,68	1481,51
693	12.05.2025 10:00:00	10,02	28,61	31,78	1481,99
694	12.05.2025 10:30:00	10,09	28,59	31,82	1482,20
695	12.05.2025 11:00:00	10,12	28,60	31,85	1482,33
696	12.05.2025 11:30:00	10,22	28,56	31,89	1482,64
697	12.05.2025 12:00:00	10,06	28,59	31,78	1482,08
698	12.05.2025 12:30:00	10,06	28,59	31,78	1482,08
699	12.05.2025 13:00:00	10,71	28,57	32,29	1484,41
700	12.05.2025 13:30:00	10,80	28,50	32,29	1484,67
701	12.05.2025 14:00:00	10,51	28,50	32,05	1483,62
702	12.05.2025 14:30:00	10,67	28,50	32,19	1484,21
703	12.05.2025 15:00:00	10,61	28,49	32,12	1483,96
704	12.05.2025 15:30:00	11,86	28,43	33,06	1488,33
705	12.05.2025 16:00:00	11,73	28,46	32,99	1487,92
706	12.05.2025 16:30:00	10,19	28,52	31,82	1482,47
707	12.05.2025 17:00:00	11,25	28,54	32,69	1486,33
708	12.05.2025 17:30:00	10,64	28,52	32,19	1484,12
709	12.05.2025 18:00:00	10,09	28,56	31,79	1482,16
710	12.05.2025 18:30:00	9,96	28,60	31,72	1481,73
711	12.05.2025 19:00:00	9,99	28,57	31,72	1481,82
712	12.05.2025 19:30:00	9,99	28,57	31,72	1481,82
713	12.05.2025 20:00:00	9,96	28,57	31,69	1481,69
714	12.05.2025 20:30:00	9,93	28,59	31,68	1481,60
715	12.05.2025 21:00:00	9,89	28,58	31,65	1481,47
716	12.05.2025 21:30:00	9,99	28,54	31,69	1481,78
717	12.05.2025 22:00:00	9,99	28,54	31,69	1481,78
718	12.05.2025 22:30:00	10,22	28,49	31,82	1482,56
719	12.05.2025 23:00:00	10,06	28,55	31,75	1482,04
720	12.05.2025 23:30:00	10,12	28,50	31,75	1482,21
721	13.05.2025 00:00:00	9,99	28,57	31,72	1481,82
722	13.05.2025 00:30:00	10,12	28,50	31,75	1482,21
723	13.05.2025 01:00:00	9,83	28,63	31,65	1481,29
724	13.05.2025 01:30:00	9,83	28,50	31,52	1481,13
725	13.05.2025 02:00:00	9,89	28,49	31,55	1481,35
726	13.05.2025 02:30:00	10,25	28,02	31,37	1482,09
727	13.05.2025 03:00:00	10,25	27,76	31,11	1481,77
728	13.05.2025 03:30:00	10,19	27,55	30,84	1481,27
729	13.05.2025 04:00:00	10,15	27,61	30,88	1481,23
730	13.05.2025 04:30:00	10,12	27,76	31,00	1481,30
731	13.05.2025 05:00:00	10,12	28,02	31,27	1481,61
732	13.05.2025 05:30:00	10,09	28,21	31,43	1481,72
733	13.05.2025 06:00:00	10,06	28,13	31,33	1481,52
734	13.05.2025 06:30:00	10,09	28,14	31,36	1481,64
735	13.05.2025 07:00:00	10,02	28,13	31,30	1481,39
736	13.05.2025 07:30:00	10,02	28,09	31,26	1481,35
737	13.05.2025 08:00:00	10,02	28,00	31,17	1481,23
738	13.05.2025 08:30:00	9,99	28,15	31,30	1481,30
739	13.05.2025 09:00:00	10,02	28,19	31,36	1481,47
740	13.05.2025 09:30:00	10,09	28,14	31,36	1481,64
741	13.05.2025 10:00:00	10,15	28,09	31,36	1481,82
742	13.05.2025 10:30:00	10,19	28,10	31,40	1481,95
743	13.05.2025 11:00:00	10,19	28,10	31,40	1481,95
744	13.05.2025 11:30:00	10,32	28,13	31,53	1482,46
745	13.05.2025 12:00:00	10,48	28,14	31,66	1483,06
746	13.05.2025 12:30:00	10,64	28,21	31,86	1483,73
747	13.05.2025 13:00:00	10,61	28,14	31,76	1483,53
748	13.05.2025 13:30:00	10,90	28,14	32,00	1484,58
749	13.05.2025 14:00:00	11,06	28,11	32,10	1485,13
750	13.05.2025 14:30:00	11,32	28,08	32,27	1486,00
751	13.05.2025 15:00:00	11,32	28,05	32,23	1485,96
752	13.05.2025 15:30:00	11,83	28,05	32,63	1487,76
753	13.05.2025 16:00:00	11,54	28,01	32,37	1486,70
754	13.05.2025 16:30:00	11,00	28,10	32,03	1484,88
755	13.05.2025 17:00:00	10,84	28,19	32,00	1484,41
756	13.05.2025 17:30:00	10,67	28,18	31,86	1483,82
757	13.05.2025 18:00:00	10,35	28,30	31,73	1482,79
758	13.05.2025 18:30:00	10,25	28,34	31,69	1482,49
759	13.05.2025 19:00:00	10,28	28,35	31,72	1482,61
760	13.05.2025 19:30:00	10,28	28,32	31,69	1482,57
761	13.05.2025 20:00:00	10,22	28,11	31,43	1482,08
762	13.05.2025 20:30:00	10,15	28,12	31,40	1481,86
763	13.05.2025 21:00:00	10,02	28,16	31,33	1481,43
764	13.05.2025 21:30:00	10,02	28,16	31,33	1481,43
765	13.05.2025 22:00:00	10,02	28,16	31,33	1481,43
766	13.05.2025 22:30:00	10,25	28,12	31,46	1482,21
767	13.05.2025 23:00:00	10,32	28,07	31,46	1482,38
768	13.05.2025 23:30:00	10,28	28,06	31,43	1482,26
769	14.05.2025 00:00:00	10,19	28,07	31,36	1481,91
770	14.05.2025 00:30:00	10,32	28,03	31,43	1482,34
771	14.05.2025 01:00:00	10,02	28,09	31,26	1481,35
772	14.05.2025 01:30:00	10,19	28,10	31,40	1481,95
773	14.05.2025 02:00:00	10,38	28,08	31,53	1482,64
774	14.05.2025 02:30:00	10,64	28,05	31,70	1483,54
775	14.05.2025 03:00:00	10,80	27,48	31,25	1483,43
776	14.05.2025 03:30:00	10,71	26,54	30,20	1481,91
777	14.05.2025 04:00:00	10,77	26,62	30,33	1482,25
778	14.05.2025 04:30:00	10,77	27,03	30,76	1482,75
779	14.05.2025 05:00:00	10,74	27,12	30,82	1482,74
780	14.05.2025 05:30:00	10,38	27,60	31,04	1482,05
781	14.05.2025 06:00:00	10,28	27,83	31,20	1481,98
782	14.05.2025 06:30:00	10,28	27,87	31,24	1482,02
783	14.05.2025 07:00:00	10,28	27,90	31,27	1482,06
784	14.05.2025 07:30:00	10,32	27,91	31,30	1482,19
785	14.05.2025 08:00:00	10,28	27,93	31,30	1482,10
786	14.05.2025 08:30:00	10,38	27,89	31,34	1482,40
787	14.05.2025 09:00:00	10,35	27,91	31,34	1482,31
788	14.05.2025 09:30:00	10,35	27,91	31,34	1482,31
789	14.05.2025 10:00:00	10,51	27,92	31,47	1482,91
790	14.05.2025 10:30:00	10,58	27,90	31,50	1483,13
791	14.05.2025 11:00:00	10,71	27,90	31,60	1483,59
792	14.05.2025 11:30:00	10,93	27,86	31,74	1484,36
793	14.05.2025 12:00:00	11,06	27,80	31,77	1484,74
794	14.05.2025 12:30:00	11,09	27,81	31,81	1484,86
795	14.05.2025 13:00:00	11,32	27,80	31,97	1485,65
796	14.05.2025 13:30:00	11,54	27,76	32,11	1486,40
797	14.05.2025 14:00:00	11,57	27,77	32,14	1486,52
798	14.05.2025 14:30:00	11,99	27,78	32,47	1487,98
799	14.05.2025 15:00:00	12,36	27,78	32,77	1489,31
800	14.05.2025 15:30:00	12,21	27,74	32,61	1488,71
801	14.05.2025 16:00:00	12,18	27,76	32,61	1488,63
802	14.05.2025 16:30:00	11,89	27,82	32,44	1487,70
803	14.05.2025 17:00:00	11,70	27,74	32,21	1486,93
804	14.05.2025 17:30:00	11,83	27,80	32,37	1487,46
805	14.05.2025 18:00:00	11,76	27,85	32,37	1487,29
806	14.05.2025 18:30:00	10,51	27,95	31,50	1482,95
807	14.05.2025 19:00:00	10,45	28,03	31,53	1482,82
808	14.05.2025 19:30:00	10,35	28,01	31,43	1482,43
809	14.05.2025 20:00:00	10,28	28,03	31,40	1482,22
810	14.05.2025 20:30:00	10,51	28,02	31,57	1483,03
811	14.05.2025 21:00:00	10,58	28,03	31,63	1483,28
812	14.05.2025 21:30:00	10,54	27,99	31,57	1483,12
813	14.05.2025 22:00:00	10,48	28,01	31,53	1482,90
814	14.05.2025 22:30:00	10,02	28,09	31,26	1481,35
815	14.05.2025 23:00:00	10,22	28,08	31,40	1482,04
816	14.05.2025 23:30:00	10,28	28,03	31,40	1482,22
817	15.05.2025 00:00:00	10,25	28,02	31,37	1482,09
818	15.05.2025 00:30:00	10,22	27,98	31,30	1481,92
819	15.05.2025 01:00:00	10,22	27,98	31,30	1481,92
820	15.05.2025 01:30:00	10,22	27,95	31,27	1481,88
821	15.05.2025 02:00:00	10,02	28,03	31,20	1481,27
822	15.05.2025 02:30:00	10,67	27,99	31,67	1483,58
823	15.05.2025 03:00:00	10,71	27,94	31,64	1483,63
824	15.05.2025 03:30:00	10,71	27,81	31,50	1483,48
825	15.05.2025 04:00:00	10,58	26,69	30,26	1481,64
826	15.05.2025 04:30:00	10,54	26,53	30,07	1481,31
827	15.05.2025 05:00:00	10,54	26,53	30,07	1481,31
828	15.05.2025 05:30:00	10,51	27,41	30,95	1482,28
829	15.05.2025 06:00:00	10,45	27,49	30,98	1482,15
830	15.05.2025 06:30:00	10,25	27,70	31,04	1481,69
831	15.05.2025 07:00:00	10,19	27,81	31,10	1481,59
832	15.05.2025 07:30:00	10,15	27,90	31,17	1481,58
833	15.05.2025 08:00:00	10,22	27,91	31,23	1481,84
